Temperature,Humidity,Soil_Moisture,Crop_Health_Label
20.974470618624828,41.24035104330753,30.001604658226405,0
26.499467855448437,66.33580169078684,34.502889893304626,1
25.513609490849937,87.308202682461,14.29067340693695,0
17.58980464987527,52.47851868601835,14.779156924343043,0
16.20625578021191,39.05820631683093,10.891254081545023,1
26.299291116792176,57.52262241514107,34.19609202160367,1
13.659841377732857,43.08035895868876,26.055096364911403,1
23.626783072645157,56.58282862905229,18.86191264387124,1
23.717813218948116,45.56193771970794,30.327396131771145,1
29.51757575601881,72.11395193813847,31.007922804738477,0
24.117411985755997,80.25626190201692,34.29649227694452,1
30.36403395116944,47.62264388186945,28.20337610088587,1
33.40635461688613,84.95977978838526,5.974606759745427,1
27.8040313699109,36.45395999489836,16.23365202528052,1
26.23441950864242,33.411263724671656,11.81825338321685,1
26.60062652209732,32.24344415534552,25.537512070879604,0
18.96578825312773,40.85530275770583,28.312423244006684,1
24.925641686896377,41.93991585464771,8.49909458953674,1
28.48035892164573,88.94860366466906,24.479104092504336,1
26.04798781279858,44.368501464561774,25.412941115661575,1
28.39872950509506,88.22212377399991,29.93052222092145,0
22.707702358085196,51.54685726737131,18.12823420938164,0
26.36035801167131,54.45708363162569,25.95155410042163,1
25.545579630000887,35.654475671403205,25.51314801463129,1
24.854009086110302,82.31817492605208,10.379382129481908,1
30.230918690135447,30.219423744364477,17.512126946570767,1
21.185138988911312,76.50196297911702,8.566209951980412,0
30.115795659122803,61.35287038541205,14.316945010171752,0
16.681956290427586,46.74291918340242,12.78678082764132,1
41.05694599756764,50.86614607268612,33.46389099978886,1
27.26001883854708,79.63283860286985,31.300148703128585,1
26.69249890164028,81.4611173188681,27.51609193609737,1
29.479453650822645,71.32328168545952,14.679375517976148,1
29.198024310936948,51.13984139512516,18.00173825808828,1
31.13461025386762,44.699427719345,7.960184965393829,1
26.282188943893747,88.08048541122542,7.736138963046125,1
25.23567467925221,49.14628199969879,15.35746373514954,1
20.09415875762791,86.0457121726682,21.419707672660937,1
19.98462151512023,73.91600878632825,33.39477906425564,1
33.021809950638094,38.58872797715945,14.032723079129385,1
30.234577270670087,64.12733154554915,8.811585876820255,1
21.93862588419996,87.49824787730284,5.425891101470409,1
14.42623240779682,77.06291660579554,25.274046352244557,1
31.236894508644397,68.63466500047468,26.18275095493896,1
25.798744096435342,81.99426144951231,11.313251771380624,1
24.94687584356225,55.45434531615729,21.4551712810464,1
30.64838270146239,51.6018930382614,34.21921521545362,1
24.40526212968081,55.05590337646064,27.54297679251485,1
24.77585808862021,78.86954471245241,10.307752097082354,1
27.43285795239764,32.97581699755418,18.90897976465249,0
20.46546762425305,51.54150975151052,9.208683904468293,0
25.66843420840392,82.09725008203179,11.372515902615962,0
19.265812963980512,45.299834520650165,25.438936361237428,1
19.503441059339668,37.84826109732733,27.673464201842577,1
21.387401756876518,58.72927532695413,33.77434126209789,0
28.30763532117742,65.9206906196586,12.317490727482676,1
32.24891641201718,65.72315700859546,24.82702805303706,1
19.56764897216323,38.09720744774982,23.95581886705076,0
19.513576428880672,80.32555005211618,10.659347273321371,1
24.7675052457524,61.41441478514822,9.70135065586871,1
28.12997938235245,60.75323331165509,6.442713246971802,0
21.98115143822912,70.68638819114338,24.68051942177119,1
28.178080162815316,62.92709349337278,32.62160556353544,1
28.987719467009693,86.29239996318577,10.374088806995289,1
25.12084024794608,49.58273789009512,25.16247362466415,1
27.889942835007805,79.85976110578298,7.234693165963852,0
28.93428016220832,42.59779474279524,23.288119251725107,1
29.66677764669522,57.18738151842828,7.984493515028524,1
26.11123447183316,61.4221613466797,5.250069087726958,1
21.767983487582157,78.02294582048374,27.50988964237425,1
22.818696337277025,36.98947501481918,17.358041243127026,1
20.645841969241918,48.663724181791416,22.2562947808454,0
26.045192601539927,64.35924629871641,22.73478164277471,1
25.82886763956081,53.43335247607325,7.879606425633812,1
26.20255718112653,64.7581263385938,18.045775855738277,1
30.50306555361817,67.89487078648855,19.34642103500898,0
22.519955012613337,69.01620011026118,21.18980821389829,1
31.22727907032231,61.261372674933455,20.509049409086103,0
23.67189688998622,84.2062738883156,14.785232276172437,1
27.69372423771325,34.35934503829431,22.58625009213992,0
31.95432875266914,32.355871069828225,17.06952559701189,1
19.293893707703667,70.22389871848397,11.3968872464632,1
18.15562442906182,40.09701061008812,32.164225418799674,1
33.97578964478278,54.40496222196845,15.555076272497631,1
17.483711073628427,31.85616058721805,17.444406389000576,1
21.24944943588846,45.242344771847215,24.160279707148916,1
27.285139187627536,50.003059477948085,10.751348632147916,0
20.60540638308653,62.57522961017634,15.559652429757575,0
37.39076949033948,86.55379683533573,22.67827348038939,1
15.74192545073715,33.75900084537539,9.36892446705066,1
15.312932447407604,81.93429045846652,21.349784347568217,1
34.10355070875769,86.76353859228634,33.594537349009904,0
20.82412381106451,71.5964810187519,27.0947535801275,1
27.71676863601828,50.44087597100774,15.671927905814696,1
24.65548641624124,43.49064620129642,23.666546314082545,1
22.035920159813852,79.58579782594725,28.02782720278809,1
21.529521963607056,51.39487920281506,22.40814152536697,1
26.19968921933798,36.82355678866078,8.243721537954741,1
15.370915471153657,80.90930924031338,28.079010728528285,1
22.939287040274834,62.345431166551954,25.6435558494038,1
24.660566970110875,34.050380132264586,28.563737806369485,0
15.85719838196878,89.0340147128114,29.4656490273507,1
17.203391221997453,61.08819256296913,18.30096389183232,1
29.131640802072752,70.76643655241278,33.45243992235223,0
26.62677094632347,48.94335119243688,19.247042975240294,0
21.770746592978284,48.16512603123189,28.931812509232227,0
27.575026978350877,62.098583361129776,15.817879913861574,1
24.935587158410257,58.68073558978476,19.61943122203872,1
23.66495542640551,80.41256375448862,25.66768516861417,1
25.794089075987458,38.17118286172783,7.9211825125163715,1
29.900554419121622,52.74728042541976,19.72316964758039,1
20.54818828697151,79.96258435126938,29.760297568433643,1
26.215623959373616,61.81922100301152,25.34002577128735,1
32.71392465059871,61.34517356243044,13.517309174046485,1
24.17417883826137,50.42133268662204,9.534247109874894,1
27.876208254445277,52.64966542602235,18.222204683626885,0
24.38501127648038,65.52293481325576,12.662783069995236,1
20.11585790872812,61.67053607050501,9.234966466238678,1
21.735750705401088,82.65152353819374,29.563478057562754,1
33.044389709849234,45.50890526690279,6.4896202806750125,0
20.77245802638025,42.62599472642096,26.96954052202725,1
23.237907212958717,82.6635115001452,18.60002832600173,1
22.04560305358359,34.90056557016615,12.994423673031145,1
24.8463119599872,57.77310675316163,18.17516675891185,1
26.499277065778266,89.78153783533367,9.706055731933862,0
18.641698445128476,30.550295488534573,33.199423179498616,1
24.0919440664196,56.93563108429892,30.808762107856243,1
23.72945136048069,55.51584255621884,6.5995587015607295,0
22.51531441675418,78.7746003974257,33.07682055600148,1
16.989892593179153,33.60065950425753,21.25082093911288,0
24.388028312807386,52.4675290650526,8.858534789379828,0
31.103622087307087,76.60760765592592,29.058818804453075,1
22.84948372417207,86.83178041166519,22.44201815113925,0
28.545830469381915,46.54781615533247,34.03474909909049,0
26.868292596014584,42.90400080777607,13.820364639795793,0
23.902944313586737,33.01350213736079,26.707724218601147,1
23.157125176430224,55.13410445226172,34.73216630567125,1
18.60172030594708,84.33023548290362,18.59977680230584,0
23.86820505521616,82.89585792127112,9.06543684115298,0
26.91872657244398,72.42300965151222,18.59962122661341,1
20.34705179082137,43.5955483031073,12.347089852097666,1
23.217018627954936,61.13129759349937,16.10143321638657,1
31.87397280618435,84.47437761561386,32.819657970267606,1
31.58876345220177,85.15161950515255,25.28959519394735,1
31.90488775505132,39.2691116184326,8.394311736386197,0
32.72659172320259,86.80039339306398,24.978264466715245,1
27.38830748524481,38.29364309739405,25.92599368068798,1
22.185792646236912,57.84358604978,8.285478106855045,1
28.557262771511677,75.35086748050296,14.165423590619486,1
24.45745889335772,44.782655859917256,28.559020182215853,1
21.769926918522494,87.62942124553015,22.95431794329086,1
19.89926774865902,66.90859471319267,24.701882497278586,1
23.08094169633224,31.12337208467221,8.765458119555092,1
24.63949949392466,57.55722068830097,13.422348875093864,1
18.116613298249284,87.36878275031188,25.09516232948581,0
28.330603375704367,54.66648787911021,8.555881104618434,1
32.09772037771669,71.57849668093667,29.29744005217858,0
31.16167142388904,73.95882295637978,6.472078058872111,1
19.993097547463808,41.64289577496689,10.155476215237842,0
31.304931106830352,50.80894786947291,29.927577959820148,1
27.494462704985747,86.52889758598884,34.87355909298198,1
13.259228876514896,78.08132878649582,10.680470055149094,1
18.230990900149138,85.3255371110609,26.59342391859609,1
27.965148576171217,81.29192851167822,13.550512918707554,0
30.60789709372756,61.36854951466337,20.01313875768821,0
20.247156964451676,46.58320870548269,7.939659200742975,1
20.168012815190718,57.10753138547943,10.482125418565792,0
26.89701421930713,44.578210538821054,28.747544502644853,0
21.593024158997466,39.67517715584363,20.65074541341849,1
22.35375998833759,33.22564061656487,9.146578228181196,0
32.82513926065285,67.71209509598955,33.307914741880495,1
32.13052298958681,38.952499716308736,24.66261646415194,0
18.93609744655164,47.17648268005122,11.451777541910406,0
25.0574558279149,52.75306746700958,10.826246593390191,1
23.702178283004272,36.490272325985735,34.802334058532374,1
23.514627262120538,51.278951614658766,30.35328015420657,0
25.963650825962485,89.66199943327342,26.67786373917293,1
28.047753583287907,58.89862811181493,17.70352678245817,1
22.73966656449254,50.79190294190016,12.02018858846369,1
20.65400104317054,58.89043496332926,26.13939812745409,1
32.961931440589616,77.09572080768632,13.704929487719513,0
19.800579836604705,35.518083945582646,6.311396218853046,1
21.047440617070755,88.71553031964507,19.1210939534687,0
32.753336983158825,88.92783919325127,5.7277884781544905,1
22.11120650194861,62.26619589751029,8.290183531395302,0
17.450165891480953,75.42441492612204,16.836160103234135,1
19.12218397701494,66.53120364094406,18.07487274415878,1
24.62451744696868,72.51133148889696,31.782870852318005,1
31.28528452569696,81.60407913156243,10.51018118948798,1
13.440222676737289,59.8554613008556,6.162682272277613,1
31.268796303203413,89.25484631928248,5.270048739459142,1
28.05055718572069,80.92174958279017,17.5243220460289,1
30.017810310906302,51.6904245665928,5.749310942255248,1
22.640970416852767,84.92277225218118,27.67387132663874,1
25.2897810050356,74.8674601379452,13.1287951539355,1
25.778656340398232,77.89117353406174,33.362853910844464,0
23.270806786982565,86.01885394749749,26.488553536125163,1
24.58913042062647,43.470488085540765,23.586630089057525,1
26.963487181283,41.12654923228659,13.003201708749458,1
25.827071320754214,78.69287772429462,32.73034730284944,0
23.224446304596228,68.69021852708497,5.594528939398159,1
32.61855738092646,82.31670805044949,25.051364313886022,1
21.61175210396193,72.90560567788474,9.99370386202062,0
28.43762889563304,67.01501627410688,15.276106212329012,1
23.474626027692484,63.97830435394175,27.38950137921577,0
24.85341872599817,32.821642715277925,18.219814834505375,0
24.57123273892827,66.0782700686421,20.38941715094977,1
23.783657201511605,35.408503686634475,7.116396484089846,1
26.99588797388676,79.49830270753486,16.954855188921986,1
34.45721087579237,35.18327523444195,21.44139698786429,1
28.189723867402407,84.64445696073682,9.632539251293093,0
32.48736336116912,33.642232324445004,30.182212854563414,1
23.920555725890303,64.12464409959193,18.65824755004482,1
29.13524148725482,51.14112204934354,16.46710419326707,1
21.906177079279765,89.68088650054221,33.82189506959247,1
25.15168266488753,62.79403878852639,22.78094971431325,1
26.07228731827642,41.28025253203749,15.071835457073266,1
27.77846258941596,76.56860186583188,31.338143663492097,0
21.44447841849982,50.72561510084494,23.253519686910305,0
16.935500475859133,39.60631175423249,9.846579991576988,1
14.45955540787814,76.6634208798223,27.59849075548793,0
23.26188271385708,47.93051499904505,33.849793421071794,1
27.546627646019303,55.22426467447458,24.646047706898816,0
25.824868333475155,83.9544060581347,26.547709327811116,1
34.83201030752565,84.430983033819,30.74351196004196,1
25.051552129741932,89.59696872041454,11.554724474045688,1
14.134718639298164,83.04257640025722,14.66947488646099,1
24.23044827692476,38.32209277048978,5.021338080871719,1
25.78257520068744,79.8150760189194,19.18160015996037,1
20.94887297330107,77.1263950774504,7.945387853940357,1
28.517815452144216,83.96844459625476,33.73704468469532,1
29.957988438726524,84.04287906028738,19.899759682985103,0
20.74440098588644,63.4290239020483,26.28494032465654,0
27.883107353357623,69.6441586371565,25.675347404420087,0
32.55570531950764,54.41915468671239,29.638420373987906,1
30.06157947572605,47.54838370676797,34.06184136269239,1
23.55376013283209,36.09332323193821,28.394884032635648,1
27.55468918526477,62.63225266066514,12.913380743630269,1
21.63469773935206,53.18536688113964,9.720374789814194,1
19.817706696318076,34.68201315421243,34.23990634812961,0
31.680628151237524,48.73119438839288,29.15592881453573,0
29.194032299411354,52.39059010522638,12.902751521467112,1
29.989022439611425,83.01658861972237,12.3867925191234,1
27.412438085882,70.69749105296052,13.944516162633152,0
22.268121275548346,40.32904249719829,15.981604685254004,1
29.26575014513974,87.07413224866542,22.06021762912158,1
29.874170786186514,77.4603926223709,23.47310392889321,1
21.10421374987641,57.71820713223436,24.855844410299188,1
26.096375037330382,32.86668805303175,18.41387673302063,1
28.90539595661414,46.16849692282389,12.224002109208584,1
17.563391468734146,52.14016602986942,6.902907418724471,0
22.79186544823215,58.92053108485711,29.3030876548556,0
20.18301092974383,39.906627184126165,21.79051646366105,1
21.500344297776536,80.7052148777107,22.33513645478265,0
26.87826851641989,73.45871755892969,33.69769962652035,1
17.337706841036947,84.74968594646339,31.468914476300576,1
20.151856159851484,53.653489113010494,31.304027133895044,1
